,Unnamed: 0,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
163,163,2023-04-16,MDX/USDT,0.0922,0.0098576122672509,0.0943,0.0096359743040685,0.0909,0.0122494432071267,0.093,0.0075839653304443,24.03314981617683
164,164,2023-04-17,MDX/USDT,0.093,0.0086767895878523,0.093,-0.0137857900318133,0.09,-0.0099009900990099,0.091,-0.021505376344086,0.7453428752096409
165,165,2023-04-18,MDX/USDT,0.0909,-0.0225806451612903,0.0942,0.0129032258064516,0.0906,0.0066666666666665,0.0931,0.0230769230769232,0.7151010559975184
166,166,2023-04-19,MDX/USDT,0.093,0.023102310231023,0.0932,-0.0106157112526539,0.0845,-0.0673289183222957,0.0853,-0.0837808807733619,1.607965074264199
167,167,2023-04-20,MDX/USDT,0.0852,-0.0838709677419354,0.0867,-0.0697424892703862,0.0815,-0.0355029585798817,0.0831,-0.0257913247362251,1.341973724024845
168,168,2023-04-21,MDX/USDT,0.0831,-0.0246478873239437,0.0836,-0.035755478662053,0.0788,-0.0331288343558283,0.0794,-0.0445246690734054,1.2821435035073936
169,169,2023-04-22,MDX/USDT,0.0794,-0.0445246690734054,0.0817,-0.0227272727272727,0.0788,0.0,0.0815,0.026448362720403,1.3015243066159774
170,170,2023-04-23,MDX/USDT,0.0815,0.026448362720403,0.0816,-0.0012239902080781,0.0791,0.0038071065989848,0.08,-0.0184049079754601,2.26283564383282
171,171,2023-04-24,MDX/USDT,0.0801,-0.0171779141104294,0.0809,-0.0085784313725491,0.0794,0.0037926675094817,0.0806,0.0075,-2.5973327475838897
172,172,2023-04-25,MDX/USDT,0.0806,0.0062421972534332,0.0809,0.0,0.0786,-0.0100755667506297,0.0804,-0.0024813895781637,-0.08642713264071004
173,173,2023-04-26,MDX/USDT,0.0805,-0.0012406947890819,0.0843,0.0420271940667491,0.0773,-0.0165394402035624,0.0789,-0.0186567164179104,-4.6113520823829
174,174,2023-04-27,MDX/USDT,0.0788,-0.0211180124223603,0.0824,-0.0225385527876631,0.0781,0.0103492884864166,0.0808,0.0240811153358682,0.6470778414647487
175,175,2023-04-28,MDX/USDT,0.0808,0.0253807106598984,0.0809,-0.0182038834951456,0.078,-0.0012804097311139,0.0793,-0.0185643564356435,3.396926848114125
176,176,2023-04-29,MDX/USDT,0.0793,-0.0185643564356435,0.0818,0.011124845488257,0.079,0.0128205128205127,0.0813,0.0252206809583859,-9.098597342128434
177,177,2023-04-30,MDX/USDT,0.0813,0.0252206809583859,0.0819,0.0012224938875307,0.0788,-0.0025316455696203,0.0791,-0.0270602706027059,-286.5883647965991
178,178,2023-05-01,MDX/USDT,0.079,-0.0282902829028289,0.0799,-0.0244200244200244,0.0768,-0.0253807106598985,0.0777,-0.0176991150442478,0.4441409046763001
179,179,2023-05-02,MDX/USDT,0.0776,-0.0177215189873417,0.0785,-0.0175219023779724,0.0764,-0.0052083333333332,0.0784,0.0090090090090089,0.37973750894609437
180,0,2022-11-04,BIFI/USDT,390.7,,414.9,,387.9,,402.4,,
181,1,2022-11-05,BIFI/USDT,402.5,0.0302022011773739,420.0,0.0122921185827911,402.5,0.0376385666408869,411.1,0.0216202783300198,3.031069861902508
182,2,2022-11-06,BIFI/USDT,411.8,0.0231055900621117,620.0,0.4761904761904763,409.5,0.0173913043478259,441.3,0.0734614449039163,-3.9733931682956625
183,3,2022-11-07,BIFI/USDT,440.0,0.0684798445847498,519.0,-0.1629032258064516,420.3,0.0263736263736265,441.0,-0.000679809653297,0.04519578658537988
184,4,2022-11-08,BIFI/USDT,442.5,0.0056818181818181,500.0,-0.0366088631984585,371.1,-0.1170592433975731,405.9,-0.0795918367346939,0.8018424860036488
185,5,2022-11-09,BIFI/USDT,407.5,-0.0790960451977401,411.5,-0.177,330.0,-0.1107518189167341,335.3,-0.1739344666173934,1.2292249553349384
186,6,2022-11-10,BIFI/USDT,335.3,-0.1771779141104293,384.8,-0.0648845686512757,331.3,0.0039393939393939,369.5,0.1019982105577095,0.9676812368473615
187,7,2022-11-11,BIFI/USDT,369.5,0.1019982105577095,371.9,-0.0335239085239086,320.4,-0.0329006942348325,334.0,-0.0960757780784844,3.1856005224288286
188,8,2022-11-12,BIFI/USDT,333.3,-0.0979702300405953,342.6,-0.0787846195213766,316.6,-0.0118601747815229,333.5,-0.0014970059880239,0.09895967272363577
189,9,2022-11-13,BIFI/USDT,332.2,-0.0033003300330033,342.9,0.0008756567425567,320.5,0.0123183828174351,329.7,-0.0113943028485757,0.3972418369543221
190,10,2022-11-14,BIFI/USDT,329.7,-0.0075255869957856,338.2,-0.0137066200058325,315.4,-0.0159126365054602,326.7,-0.0090991810737033,-0.5130632991140358
191,11,2022-11-15,BIFI/USDT,326.7,-0.0090991810737033,343.0,0.0141927853341219,323.3,0.0250475586556755,332.9,0.0189776553412917,1.1219749700771344
192,12,2022-11-16,BIFI/USDT,331.7,0.0153045607591062,334.7,-0.024198250728863,314.9,-0.0259820600061863,320.4,-0.0375488134574947,2.6685015359124122
193,13,2022-11-17,BIFI/USDT,320.1,-0.0349713596623454,329.5,-0.0155363011652225,313.9,-0.0031756113051762,319.4,-0.0031210986267166,-1.7451717232651451
194,14,2022-11-18,BIFI/USDT,319.7,-0.0012496094970322,442.2,0.3420333839150227,314.7,0.0025485823510673,358.2,0.1214777708202881,257.0057006444237
195,15,2022-11-19,BIFI/USDT,357.8,0.1191742258367221,378.7,-0.1436001809136137,341.9,0.0864315220845248,342.2,-0.0446677833612506,-3243.356881043746
196,16,2022-11-20,BIFI/USDT,343.2,-0.0408049189491336,366.1,-0.0332717190388168,331.0,-0.0318806668616553,331.0,-0.0327293980128579,1.3000432936267685
197,17,2022-11-21,BIFI/USDT,332.0,-0.0326340326340326,337.4,-0.0783938814531549,319.2,-0.0356495468277946,322.8,-0.0247734138972809,0.8083474488574399
198,18,2022-11-22,BIFI/USDT,324.3,-0.0231927710843372,353.1,0.0465323058684055,317.6,-0.0050125313283206,333.6,0.0334572490706319,1.1847830139927613
199,19,2022-11-23,BIFI/USDT,333.8,0.0292938637064446,349.9,-0.0090625885018409,332.9,0.0481738035264482,340.3,0.020083932853717,0.866365668132217
200,20,2022-11-24,BIFI/USDT,341.2,0.0221689634511683,372.1,0.0634466990568736,334.8,0.0057074196455393,351.0,0.0314428445489274,-125.49254970163057
201,21,2022-11-25,BIFI/USDT,351.2,0.0293083235638922,395.0,0.0615425960763234,340.0,0.0155316606929509,357.7,0.019088319088319,-4.125062545645711
202,22,2022-11-26,BIFI/USDT,357.2,0.0170842824601367,378.9,-0.0407594936708861,352.2,0.0358823529411764,355.2,-0.0069890970086664,1.8164989657192059
203,23,2022-11-27,BIFI/USDT,355.5,-0.0047592385218364,364.9,-0.0369490630773291,346.0,-0.0176036342986939,355.2,0.0,-0.0
204,24,2022-11-28,BIFI/USDT,354.5,-0.0028129395218002,355.6,-0.0254864346396271,340.0,-0.0173410404624277,342.7,-0.0351914414414414,2.678243615714685
205,25,2022-11-29,BIFI/USDT,342.5,-0.0338504936530323,363.1,0.0210911136107987,340.0,0.0,351.8,0.0265538371753721,1.8749018912941706
206,26,2022-11-30,BIFI/USDT,352.6,0.0294890510948906,376.0,0.035527402919306,349.5,0.0279411764705881,366.8,0.0426378624218306,0.9722155177529381
207,27,2022-12-01,BIFI/USDT,366.6,0.0397050482132728,378.0,0.0053191489361701,360.2,0.0306151645207439,365.4,-0.0038167938931298,0.35169418766241883
208,28,2022-12-02,BIFI/USDT,365.8,-0.0021822149481723,368.4,-0.0253968253968254,346.3,-0.0385896724042198,360.6,-0.0131362889983578,-1.93308172620306
209,29,2022-12-03,BIFI/USDT,360.6,-0.0142154182613449,366.6,-0.0048859934853419,357.0,0.0308980652613339,357.6,-0.0083194675540765,0.6851811498519096
210,30,2022-12-04,BIFI/USDT,357.6,-0.0083194675540765,376.0,0.0256410256410255,356.2,-0.0022408963585434,366.6,0.0251677852348992,1.9272702369538388
211,31,2022-12-05,BIFI/USDT,366.5,0.0248881431767338,429.4,0.1420212765957447,363.4,0.0202133632790566,368.6,0.005455537370431,-0.6696862977924687
212,32,2022-12-06,BIFI/USDT,368.0,0.0040927694406549,380.2,-0.1145784816022356,362.0,-0.0038525041276828,369.0,0.001085187194791,0.1501644707800516
213,33,2022-12-07,BIFI/USDT,369.0,0.0027173913043478,377.0,-0.0084166228300893,349.7,-0.0339779005524861,353.0,-0.043360433604336,2.9366864118863076
214,34,2022-12-08,BIFI/USDT,353.0,-0.043360433604336,364.3,-0.0336870026525198,350.7,0.0028595939376607,361.3,0.023512747875354,1.0217201037219341
215,35,2022-12-09,BIFI/USDT,361.4,0.0237960339943341,371.6,0.0200384298654954,352.9,0.0062731679498146,359.3,-0.0055355660116246,0.9979604620140953
216,36,2022-12-10,BIFI/USDT,359.3,-0.0058107360265632,437.9,0.1784176533907426,358.1,0.0147350524227827,362.7,0.0094628444197049,-151.4812134705704
217,37,2022-12-11,BIFI/USDT,362.7,0.0094628444197049,378.1,-0.1365608586435258,361.0,0.0080982965652052,365.3,0.007168458781362,-2.892971397106154
218,38,2022-12-12,BIFI/USDT,365.4,0.0074441687344912,382.1,0.0105792118487173,361.2,0.0005540166204984,363.6,-0.0046537092800437,-0.6371923043357155
219,39,2022-12-13,BIFI/USDT,363.9,-0.0041050903119869,371.4,-0.028003140539126,346.9,-0.0395902547065337,367.1,0.0096259625962595,0.2932731068528786
220,40,2022-12-14,BIFI/USDT,369.5,0.0153888430887607,374.8,0.0091545503500269,359.5,0.0363217065436725,363.3,-0.0103514028874965,-6.467243617025637
221,41,2022-12-15,BIFI/USDT,363.8,-0.0154262516914749,366.4,-0.0224119530416222,354.3,-0.0144645340751042,354.3,-0.0247729149463253,0.9870771037502977
222,42,2022-12-16,BIFI/USDT,354.8,-0.0247388675096206,357.6,-0.0240174672489081,315.0,-0.1109229466553768,318.1,-0.1021732994637312,2.448640640156768
223,43,2022-12-17,BIFI/USDT,318.1,-0.1034385569334835,335.0,-0.0631991051454139,313.8,-0.0038095238095238,328.1,0.031436655139893,3.6209018052999813
224,44,2022-12-18,BIFI/USDT,328.2,0.0317510216912919,339.3,0.0128358208955223,327.3,0.0430210325047801,336.4,0.0252971654983236,-11.078005819001016
225,45,2022-12-19,BIFI/USDT,336.1,0.0240706886045094,338.0,-0.0038314176245211,320.0,-0.0223036969141461,320.7,-0.0466706302021402,2.6097711861683535
226,46,2022-12-20,BIFI/USDT,320.6,-0.0461172270157691,334.4,-0.0106508875739645,320.0,0.0,326.7,0.0187090739008419,0.6734611123041803
227,47,2022-12-21,BIFI/USDT,327.0,0.0199625701809107,327.0,-0.0221291866028707,317.1,-0.0090624999999999,320.9,-0.0177532904805632,4.23122844564499
228,48,2022-12-22,BIFI/USDT,320.9,-0.0186544342507646,321.3,-0.0174311926605503,315.4,-0.0053610848312836,318.1,-0.008725459644749,45.3095614572148
229,49,2022-12-23,BIFI/USDT,318.0,-0.00903708320349,324.4,0.0096483037659507,317.0,0.0050729232720356,322.0,0.0122602955045583,-4.803999594904365
230,50,2022-12-24,BIFI/USDT,322.0,0.0125786163522012,340.8,0.0505548705302096,321.7,0.0148264984227128,328.6,0.0204968944099379,5.968537710120551
231,51,2022-12-25,BIFI/USDT,328.4,0.0198757763975154,329.0,-0.0346244131455399,314.4,-0.0226919490208269,316.2,-0.0377358490566038,158.43523267315868
232,52,2022-12-26,BIFI/USDT,317.1,-0.0344092570036539,321.8,-0.021884498480243,315.1,0.0022264631043258,317.6,0.0044275774826061,0.8538665355264736
233,53,2022-12-27,BIFI/USDT,317.8,0.0022075055187638,320.5,-0.0040397762585456,310.4,-0.0149158997143765,314.3,-0.0103904282115869,0.8252345077164904
234,54,2022-12-28,BIFI/USDT,314.1,-0.0116425424795468,600.0,0.8720748829953198,311.2,0.0025773195876288,347.7,0.1062678969137764,-11.162211520178897
235,55,2022-12-29,BIFI/USDT,348.8,0.1104743712193567,352.6,-0.4123333333333333,330.0,0.0604113110539845,343.2,-0.0129421915444348,-2.4855902456492456
236,56,2022-12-30,BIFI/USDT,343.5,-0.0151949541284404,388.8,0.102665910380034,335.9,0.0178787878787878,346.5,0.0096153846153845,-6.153798058424804
237,57,2022-12-31,BIFI/USDT,346.9,0.0098981077147015,358.3,-0.0784465020576131,340.3,0.0130991366478119,345.6,-0.0025974025974024,0.6628197862370885
238,58,2023-01-01,BIFI/USDT,345.6,-0.0037474776592676,380.0,0.0605637733742674,341.4,0.0032324419629736,353.2,0.0219907407407407,4.892799322523708
239,59,2023-01-02,BIFI/USDT,353.2,0.0219907407407407,365.8,-0.0373684210526314,350.0,0.0251903925014647,356.2,0.0084937712344281,2.51494784675131
240,60,2023-01-03,BIFI/USDT,356.5,0.0093431483578709,360.0,-0.0158556588299617,355.0,0.0142857142857142,356.9,0.0019651880965749,14.184123662226233
241,61,2023-01-04,BIFI/USDT,357.2,0.0019635343618513,366.6,0.0183333333333333,357.0,0.0056338028169014,360.4,0.0098066685346034,0.933485346585491
242,62,2023-01-05,BIFI/USDT,360.1,0.0081187010078387,363.2,-0.0092744135297327,356.9,-0.000280112044818,357.6,-0.0077691453940065,7.0725497990999795
243,63,2023-01-06,BIFI/USDT,357.5,-0.0072202166064982,362.4,-0.0022026431718061,349.6,-0.0204539086578872,355.0,-0.0072706935123043,-1.0301281363222068
244,64,2023-01-07,BIFI/USDT,355.0,-0.0069930069930069,379.0,0.0458057395143487,355.0,0.0154462242562929,360.6,0.0157746478873239,-37.767024747346696
245,65,2023-01-08,BIFI/USDT,361.3,0.0177464788732395,371.1,-0.0208443271767809,358.2,0.0090140845070423,370.4,0.0271769273433166,2.4990457550547656
246,66,2023-01-09,BIFI/USDT,370.5,0.0254636036534734,377.0,0.0158986796011855,365.0,0.0189838079285316,370.2,-0.0005399568034556,-0.183388624567355
247,67,2023-01-10,BIFI/USDT,369.7,-0.0021592442645074,375.0,-0.0053050397877983,366.6,0.0043835616438356,374.1,0.0105348460291734,0.6896734914219073
248,68,2023-01-11,BIFI/USDT,374.0,0.0116310522044902,376.3,0.0034666666666667,363.5,-0.0084560829241681,375.1,0.0026730820636193,0.09275828775106003
249,69,2023-01-12,BIFI/USDT,375.4,0.0037433155080213,412.0,0.0948711134732924,374.4,0.0299862448418155,407.7,0.0869101572913888,1.7262791676854037
250,70,2023-01-13,BIFI/USDT,408.5,0.0881726158763984,412.5,0.0012135922330096,395.0,0.0550213675213675,410.6,0.0071130733382389,0.12373881080489947
251,71,2023-01-14,BIFI/USDT,410.7,0.0053855569155445,426.0,0.0327272727272727,397.0,0.0050632911392405,414.5,0.0094982951777884,0.18470023502187993
252,72,2023-01-15,BIFI/USDT,414.4,0.0090090090090089,417.5,-0.0199530516431925,395.9,-0.0027707808564232,409.6,-0.0118214716525933,2.969527604439759
253,73,2023-01-16,BIFI/USDT,409.5,-0.0118243243243242,425.0,0.0179640718562874,406.5,0.0267744379893912,418.2,0.02099609375,1.3949386302820994
254,74,2023-01-17,BIFI/USDT,419.0,0.0231990231990231,426.6,0.0037647058823528,412.5,0.014760147601476,417.1,-0.0026303204208512,1.0960866999214771
255,75,2023-01-18,BIFI/USDT,417.5,-0.0035799522673031,424.6,-0.0046882325363337,382.1,-0.0736969696969696,386.5,-0.0733637017501798,3.390317701024895
256,76,2023-01-19,BIFI/USDT,386.6,-0.0740119760479041,404.2,-0.048045219029675,380.3,-0.0047108086888248,402.3,0.0408796895213454,2.1447491974194084
257,77,2023-01-20,BIFI/USDT,401.8,0.0393171236420071,419.7,0.0383473527956457,395.0,0.0386536944517486,418.6,0.0405170270942083,0.5350636009501317
258,78,2023-01-21,BIFI/USDT,418.5,0.0415629666500745,425.0,0.0126280676673815,408.8,0.0349367088607595,412.3,-0.0150501672240802,-2.9323130565870508
259,79,2023-01-22,BIFI/USDT,412.7,-0.0138590203106332,426.0,0.0023529411764706,406.3,-0.0061154598825832,414.8,0.0060635459616784,-1.8256786387631065
260,80,2023-01-23,BIFI/USDT,413.8,0.0026653743639448,439.0,0.0305164319248827,410.0,0.0091065714988924,433.5,0.0450819672131146,4.908260543891012
261,81,2023-01-24,BIFI/USDT,435.2,0.0517158047365877,535.0,0.2186788154897494,418.5,0.0207317073170731,424.3,-0.0212226066897347,1.7151460187437346
262,82,2023-01-25,BIFI/USDT,424.2,-0.0252757352941176,448.3,-0.162056074766355,410.0,-0.020310633213859,444.5,0.0476078246523685,2.5172355063575544
263,83,2023-01-26,BIFI/USDT,445.4,0.0499764262140498,447.2,-0.0024537140307829,431.5,0.0524390243902439,440.6,-0.0087739032620921,3.9449104443932463
264,84,2023-01-27,BIFI/USDT,442.1,-0.0074090704984283,457.7,0.0234794275491949,431.4,-0.0002317497103129,445.8,0.0118020880617339,4.209609604242458
265,85,2023-01-28,BIFI/USDT,446.0,0.0088215335896855,456.6,-0.0024033209525889,443.9,0.0289754288363468,447.2,0.0031404217137729,-1.4054032795009488
266,86,2023-01-29,BIFI/USDT,447.3,0.002914798206278,469.0,0.0271572492334646,446.1,0.0049560711872045,465.4,0.0406976744186047,1.3018845061411244
267,87,2023-01-30,BIFI/USDT,463.1,0.0353230494075564,466.0,-0.0063965884861407,430.5,-0.0349697377269671,439.1,-0.0565105285775675,1.4644871720211632
268,88,2023-01-31,BIFI/USDT,439.1,-0.0518246599006694,459.6,-0.0137339055793991,436.4,0.0137049941927989,453.4,0.03256661352767,2.4863549581063293
269,89,2023-02-01,BIFI/USDT,453.6,0.0330220906399454,463.4,0.0082680591818971,435.2,-0.0027497708524288,457.2,0.0083811204234671,0.3190204588058743
270,90,2023-02-02,BIFI/USDT,457.2,0.0079365079365079,482.5,0.0412170910660336,455.4,0.0464154411764705,461.4,0.0091863517060366,-0.8945370165755193
271,91,2023-02-03,BIFI/USDT,462.3,0.0111548556430447,492.5,0.0207253886010363,462.2,0.0149319279754063,485.8,0.0528825314260945,-21.776904062337803
272,92,2023-02-04,BIFI/USDT,485.5,0.0501838632922344,535.0,0.0862944162436547,483.8,0.0467330160103851,496.4,0.0218196788801976,-4.86651945129358
273,93,2023-02-05,BIFI/USDT,496.5,0.0226570545829041,507.3,-0.0517757009345793,475.0,-0.0181893344357172,481.7,-0.0296132151490733,1.7535672116061483
274,94,2023-02-06,BIFI/USDT,483.2,-0.0267875125881168,501.5,-0.0114330770747093,474.3,-0.0014736842105262,496.7,0.0311397135146356,-4.191115954322064
275,95,2023-02-07,BIFI/USDT,498.0,0.0306291390728477,519.4,0.035692921236291,496.2,0.0461733080328905,516.8,0.0404670827461244,1.9272979460817576
276,96,2023-02-08,BIFI/USDT,517.0,0.0381526104417671,523.8,0.0084713130535232,496.6,0.0008061265618701,504.3,-0.0241873065015478,2.0259645687917756
277,97,2023-02-09,BIFI/USDT,505.2,-0.0228239845261122,508.6,-0.0290187094310804,470.6,-0.0523560209424083,474.3,-0.0594883997620464,1.1709014046508122
278,98,2023-02-10,BIFI/USDT,474.4,-0.060965954077593,476.8,-0.0625245772709398,436.0,-0.0735231619209519,450.6,-0.0499683744465527,6.36321674671727
279,99,2023-02-11,BIFI/USDT,449.7,-0.0520657672849915,474.0,-0.0058724832214764,447.9,0.0272935779816512,473.3,0.0503772747447845,4.589729263726689
280,100,2023-02-12,BIFI/USDT,473.7,0.0533689126084055,487.5,0.0284810126582277,464.3,0.0366153159187319,472.3,-0.0021128248468201,0.5846315511308404
281,101,2023-02-13,BIFI/USDT,471.5,-0.0046442896347899,472.3,-0.0311794871794871,438.2,-0.0562136549644627,446.1,-0.0554732161761591,126.26990841194777
282,102,2023-02-14,BIFI/USDT,446.1,-0.0538706256627783,465.5,-0.0143976286258734,444.1,0.0134641716111365,461.4,0.0342972427706791,1.7535565669605517
283,103,2023-02-15,BIFI/USDT,463.3,0.0385563774938353,491.7,0.0562835660580021,458.7,0.0328754784958342,485.7,0.052665799739922,0.5504033629906223
284,104,2023-02-16,BIFI/USDT,485.6,0.0481329592056982,494.0,0.0046776489729509,460.3,0.0034881185960322,461.3,-0.0502367716697549,1.5154610964911501
285,105,2023-02-17,BIFI/USDT,462.5,-0.0475700164744645,484.7,-0.0188259109311741,460.7,0.0008689984792527,477.1,0.0342510296986777,0.7655083166217035
286,106,2023-02-18,BIFI/USDT,477.0,0.0313513513513512,482.7,-0.0041262636682484,467.6,0.0149772085956154,474.4,-0.0056591909452945,-2.2434035455012222
287,107,2023-02-19,BIFI/USDT,474.4,-0.0054507337526206,522.7,0.0828672053035013,473.1,0.0117621899059023,491.9,0.0368887015177066,-2.5226703999252367
288,108,2023-02-20,BIFI/USDT,491.9,0.0368887015177066,500.0,-0.0434283527836235,476.0,0.0061297822870427,491.9,0.0,0.0
289,109,2023-02-21,BIFI/USDT,491.9,0.0,498.7,-0.0026,476.9,0.001890756302521,482.5,-0.0191095751168935,1.2171159034173238
290,110,2023-02-22,BIFI/USDT,483.5,-0.0170766415938198,484.9,-0.0276719470623622,453.1,-0.0499056405955126,476.6,-0.0122279792746113,1.1076143941451433
291,111,2023-02-23,BIFI/USDT,476.2,-0.0150982419855222,501.7,0.0346463188286245,474.5,0.0472301920105935,480.3,0.007763323541754,-0.7757295987134436
292,112,2023-02-24,BIFI/USDT,480.8,0.009659806803864,493.8,-0.015746462029101,465.0,-0.0200210748155953,473.4,-0.0143660212367271,0.4555846678564255
293,113,2023-02-25,BIFI/USDT,474.7,-0.0126871880199668,477.1,-0.0338193600648035,451.9,-0.0281720430107527,460.1,-0.0280946345585128,23.08229091719244
294,114,2023-02-26,BIFI/USDT,460.3,-0.0303349483884558,470.0,-0.0148815761894781,455.0,0.0068599247621154,467.2,0.0154314279504454,0.8983524994932431
295,115,2023-02-27,BIFI/USDT,466.8,0.0141212252878557,477.7,0.0163829787234042,453.4,-0.0035164835164835,459.2,-0.0171232876712328,6.426648703039246
296,116,2023-02-28,BIFI/USDT,460.0,-0.014567266495287,460.2,-0.0366338706301025,441.2,-0.0269078076753418,443.0,-0.0352787456445993,2.3644056480943703
297,117,2023-03-01,BIFI/USDT,442.6,-0.0378260869565216,455.8,-0.009561060408518,438.3,-0.006572982774252,452.9,0.0223476297968396,1.0610571179270654
298,118,2023-03-02,BIFI/USDT,453.5,0.0246272028920018,454.0,-0.0039491004826678,432.2,-0.0139174081679215,442.1,-0.023846323691764,3.443104595924102
299,119,2023-03-03,BIFI/USDT,442.5,-0.0242557883131201,442.5,-0.0253303964757709,410.8,-0.0495141138361868,416.0,-0.0590364171002035,1.246924714135044
300,120,2023-03-04,BIFI/USDT,416.8,-0.0580790960451976,418.0,-0.055367231638418,404.9,-0.0143622200584226,412.8,-0.0076923076923076,22.130818730825276
301,121,2023-03-05,BIFI/USDT,413.6,-0.0076775431861804,426.9,0.021291866028708,412.0,0.0175351938750309,415.9,0.0075096899224804,2.005686763846118
302,122,2023-03-06,BIFI/USDT,415.9,0.0055609284332687,422.7,-0.0098383696416022,412.3,0.0007281553398057,418.9,0.007213272421255,-7.993845434492258
303,123,2023-03-07,BIFI/USDT,419.2,0.0079345996633806,420.8,-0.0044949136503429,401.6,-0.0259519767159834,410.4,-0.0202912389591788,2.1445324706432674
304,124,2023-03-08,BIFI/USDT,411.2,-0.0190839694656488,413.8,-0.0166349809885931,392.1,-0.0236553784860558,395.6,-0.0360623781676412,1.6253375052184151
305,125,2023-03-09,BIFI/USDT,395.3,-0.0386673151750972,426.1,0.0297245045915901,374.1,-0.0459066564651874,388.3,-0.0184529828109201,0.2981865302954531
306,126,2023-03-10,BIFI/USDT,387.3,-0.0202377940804452,451.8,0.0603144801689743,377.6,0.0093557872226677,408.7,0.0525366984290496,-5.057267581364167
307,127,2023-03-11,BIFI/USDT,408.7,0.0552543248128065,477.4,0.056662239929172,395.0,0.0460805084745761,416.0,0.0178615121115732,1.1799167108954778
308,128,2023-03-12,BIFI/USDT,416.0,0.0178615121115732,440.1,-0.0781315458734812,409.1,0.0356962025316456,438.0,0.0528846153846154,0.7018343390088992
309,129,2023-03-13,BIFI/USDT,439.5,0.0564903846153845,461.5,0.0486253124289932,421.2,0.0295771205084329,454.2,0.036986301369863,0.38442793071439735
310,130,2023-03-14,BIFI/USDT,454.2,0.033447098976109,479.1,0.0381365113759479,442.5,0.0505698005698005,464.6,0.0228974020255394,0.9913921781818266
311,131,2023-03-15,BIFI/USDT,465.5,0.0248789079700573,486.2,0.0148194531413066,437.7,-0.0108474576271186,450.6,-0.0301334481274214,1.9321754906230606
312,132,2023-03-16,BIFI/USDT,451.4,-0.0302900107411385,497.8,0.0238584944467297,448.3,0.0242175005711675,493.8,0.0958721704394141,3.2649749477698964
313,133,2023-03-17,BIFI/USDT,492.1,0.0901639344262297,505.0,0.0144636400160707,480.4,0.0716038367164844,504.7,0.0220737140542728,0.230273508221117
314,134,2023-03-18,BIFI/USDT,504.3,0.0247917090022353,508.7,0.0073267326732673,481.0,0.0012489592006661,481.9,-0.0451753516940757,2.537906308864995
315,135,2023-03-19,BIFI/USDT,481.9,-0.0444180051556614,498.0,-0.0210340082563397,475.6,-0.0112266112266111,489.1,0.0149408590993982,0.3773498815525612
316,136,2023-03-20,BIFI/USDT,489.8,0.0163934426229508,490.5,-0.0150602409638553,475.1,-0.0010513036164844,478.0,-0.022694745450828,2.4811895731224247
317,137,2023-03-21,BIFI/USDT,480.6,-0.0187831768068599,501.9,0.0232415902140672,472.7,-0.0050515680909283,495.2,0.0359832635983263,2.5674418910246772
318,138,2023-03-22,BIFI/USDT,494.7,0.029338327091136,495.9,-0.0119545726240286,463.8,-0.0188280093082292,473.0,-0.0448303715670436,1.4745215484685767
319,139,2023-03-23,BIFI/USDT,472.6,-0.0446735395189002,491.1,-0.0096793708408952,469.0,0.011211729193618,487.5,0.0306553911205074,0.7998440731523238
320,140,2023-03-24,BIFI/USDT,487.5,0.0315277190012694,489.1,-0.0040724903278355,477.6,0.0183368869936033,482.6,-0.010051282051282,0.3381990946639081
321,141,2023-03-25,BIFI/USDT,484.0,-0.0071794871794871,485.5,-0.0073604579840523,476.9,-0.0014656616415411,482.8,0.0004144218814752,1.3417138104139363
322,142,2023-03-26,BIFI/USDT,482.2,-0.0037190082644628,503.5,0.0370751802265705,481.5,0.0096456280142587,490.4,0.0157415078707539,0.8558864454150111
323,143,2023-03-27,BIFI/USDT,490.4,0.0170053919535462,492.3,-0.0222442899702085,458.8,-0.0471443406022844,469.0,-0.0436378466557911,1.4475241088804958
324,144,2023-03-28,BIFI/USDT,467.7,-0.0462887438825448,480.6,-0.0237659963436928,462.8,0.0087183958151699,477.6,0.0183368869936033,3.65295541555273
325,145,2023-03-29,BIFI/USDT,477.7,0.021381227282446,519.0,0.079900124843945,476.3,0.0291702679343128,512.5,0.073073701842546,1.8317354933553882
326,146,2023-03-30,BIFI/USDT,513.4,0.0747330960854091,525.0,0.0115606936416186,487.8,0.0241444467772411,496.0,-0.0321951219512195,2.8515219612783023
327,147,2023-03-31,BIFI/USDT,496.1,-0.0336969224776002,505.0,-0.038095238095238,482.9,-0.0100451004510045,502.5,0.0131048387096774,0.84085196740003
328,148,2023-04-01,BIFI/USDT,502.8,0.0135053416649868,504.7,-0.0005940594059405,492.4,0.0196728101056118,497.3,-0.0103482587064676,23.322795681134426
329,149,2023-04-02,BIFI/USDT,497.3,-0.0109387430389816,502.0,-0.0053497127006142,490.0,-0.0048740861088545,493.5,-0.0076412628192238,0.7741037807249596
330,150,2023-04-03,BIFI/USDT,493.6,-0.0074401769555599,499.7,-0.0045816733067729,485.0,-0.010204081632653,496.1,0.0052684903748734,-0.3991266462397762
331,151,2023-04-04,BIFI/USDT,496.0,0.0048622366288493,508.4,0.0174104462677606,495.4,0.021443298969072,506.1,0.0201572263656519,1.5332883491534746
