,Unnamed: 0,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
163,163,2023-04-16,DATA/USDT,0.03965,0.0081362827358251,0.04135,0.0399899396378269,0.03951,0.0148985358335473,0.041,0.034047919293821,107.89589741829154
164,164,2023-04-17,DATA/USDT,0.04102,0.0345523329129886,0.0414,0.0012091898428052,0.0392,-0.0078461149076184,0.03957,-0.0348780487804878,1.2088188899284176
165,165,2023-04-18,DATA/USDT,0.03955,-0.0358361774744027,0.0415,0.002415458937198,0.03922,0.0005102040816327,0.04102,0.036643922163255,1.1355113221761566
166,166,2023-04-19,DATA/USDT,0.04107,0.0384323640960808,0.04118,-0.007710843373494,0.03808,-0.0290668026517082,0.03817,-0.0694783032666991,1.3334627666925802
167,167,2023-04-20,DATA/USDT,0.03817,-0.0706111516922327,0.03842,-0.0670228266148615,0.03626,-0.0477941176470588,0.03662,-0.0406078071784123,2.1129046600369703
168,168,2023-04-21,DATA/USDT,0.03663,-0.0403458213256484,0.03701,-0.036699635606455,0.03547,-0.0217870932156646,0.03582,-0.0218459858001093,0.6290824694316505
169,169,2023-04-22,DATA/USDT,0.03583,-0.0218400218400218,0.03655,-0.0124290732234532,0.03583,0.0101494220468001,0.0365,0.0189838079285316,0.9341934588658918
170,170,2023-04-23,DATA/USDT,0.0365,0.0186994138989673,0.0365,-0.0013679890560875,0.03525,-0.0161875523304494,0.03576,-0.0202739726027396,2.492632286384597
171,171,2023-04-24,DATA/USDT,0.03582,-0.0186301369863013,0.03622,-0.0076712328767122,0.03528,0.0008510638297873,0.03563,-0.003635346756152,1.2589606904768607
172,172,2023-04-25,DATA/USDT,0.03564,-0.0050251256281407,0.03699,0.0212589729431253,0.03506,-0.006235827664399,0.03658,0.0266629245018243,0.9286732453409146
173,173,2023-04-26,DATA/USDT,0.03662,0.0274971941638608,0.0373,0.0083806434171396,0.03407,-0.0282373074729035,0.03534,-0.0338983050847456,-8.378592258160097
174,174,2023-04-27,DATA/USDT,0.03539,-0.0335882031676679,0.03696,-0.0091152815013404,0.03535,0.0375697094217786,0.03615,0.0229202037351443,0.6158832658709466
175,175,2023-04-28,DATA/USDT,0.0362,0.02288782141848,0.03648,-0.0129870129870129,0.03508,-0.0076379066478076,0.03515,-0.0276625172890733,5.0617185675910035
176,176,2023-04-29,DATA/USDT,0.03521,-0.0273480662983426,0.03545,-0.0282346491228069,0.03485,-0.0065564424173318,0.03536,0.0059743954480797,-2.155319225298232
177,177,2023-04-30,DATA/USDT,0.03535,0.0039761431411531,0.03552,0.0019746121297601,0.03411,-0.0212338593974174,0.03412,-0.0350678733031675,-371.3948250703793
178,178,2023-05-01,DATA/USDT,0.03411,-0.035077793493635,0.03424,-0.0360360360360361,0.03196,-0.0630313690999706,0.03217,-0.0571512309495897,1.4341507670782925
179,179,2023-05-02,DATA/USDT,0.03213,-0.0580474934036939,0.033,-0.0362149532710279,0.03186,-0.0031289111389237,0.0329,0.0226919490208268,0.9564852455673709
