,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
160,160,160,2023-04-13,POWR/USDT,0.1966,0.0,0.1984,-0.0158730158730159,0.1924,0.0126315789473683,0.1984,0.010183299389002,0.6265499412673687
161,161,161,2023-04-14,POWR/USDT,0.1982,0.0081383519837232,0.2011,0.0136088709677419,0.1953,0.0150727650727651,0.1999,0.0075604838709677,2.4668699905398523
162,162,162,2023-04-15,POWR/USDT,0.1997,0.0075681130171543,0.1997,-0.0069617105917454,0.1966,0.0066564260112647,0.1982,-0.008504252126063,1.5077889561633682
163,163,163,2023-04-16,POWR/USDT,0.1983,-0.0070105157736604,0.2019,0.0110165247871807,0.1963,-0.0015259409969481,0.2007,0.0126135216952574,39.971524578944575
164,164,164,2023-04-17,POWR/USDT,0.2007,0.0121028744326776,0.2052,0.0163447251114412,0.1953,-0.0050942435048395,0.1986,-0.0104633781763826,0.36264440340917337
165,165,165,2023-04-18,POWR/USDT,0.1986,-0.0104633781763826,0.2046,-0.0029239766081871,0.1963,0.0051203277009728,0.2028,0.0211480362537765,0.6553292658184695
166,166,166,2023-04-19,POWR/USDT,0.2025,0.0196374622356496,0.2025,-0.0102639296187683,0.1834,-0.0657157412124299,0.1846,-0.0897435897435898,1.7224044031853716
167,167,167,2023-04-20,POWR/USDT,0.1846,-0.0883950617283951,0.231,0.1407407407407406,0.1813,-0.0114503816793893,0.1993,0.0796316359696642,-4.1433917863980945
168,168,168,2023-04-21,POWR/USDT,0.2,0.0834236186348864,0.2363,0.022943722943723,0.1869,0.030888030888031,0.1898,-0.0476668339187155,1.372626068054291
169,169,169,2023-04-22,POWR/USDT,0.1898,-0.051,0.1907,-0.1929750317393144,0.1779,-0.0481540930979134,0.1852,-0.0242360379346679,-1.19265577236293
170,170,170,2023-04-23,POWR/USDT,0.1852,-0.0242360379346679,0.1904,-0.0015731515469322,0.176,-0.0106801573917931,0.1803,-0.0264578833693305,3.2529280574681043
171,171,171,2023-04-24,POWR/USDT,0.1803,-0.0264578833693305,0.1808,-0.050420168067227,0.1733,-0.015340909090909,0.176,-0.023849140321686,8.25922042123179
172,172,172,2023-04-25,POWR/USDT,0.176,-0.023849140321686,0.1798,-0.0055309734513274,0.1692,-0.023658395845355,0.1778,0.0102272727272729,0.356217284190761
173,173,173,2023-04-26,POWR/USDT,0.1778,0.0102272727272729,0.1831,0.0183537263626252,0.1721,0.0171394799054374,0.1765,-0.0073115860517436,-1.8071935494963118
174,174,174,2023-04-27,POWR/USDT,0.1767,-0.0061867266591677,0.1804,-0.0147460404150737,0.1738,0.0098779779198141,0.1776,0.0062322946175639,0.16746648534583852
175,175,175,2023-04-28,POWR/USDT,0.1778,0.0062252405206566,0.1787,-0.0094235033259424,0.1742,0.0023014959723819,0.1775,-0.0005630630630631,0.10302991341127637
176,176,176,2023-04-29,POWR/USDT,0.1776,-0.001124859392576,0.1799,0.0067151650811416,0.1768,0.0149253731343284,0.1792,0.0095774647887323,-3.455160303358651
177,177,177,2023-04-30,POWR/USDT,0.1792,0.0090090090090089,0.1796,-0.0016675931072818,0.1759,-0.0050904977375566,0.1759,-0.0184151785714286,-195.03041901197253
178,178,178,2023-05-01,POWR/USDT,0.176,-0.0178571428571429,0.1782,-0.0077951002227172,0.168,-0.0449118817509948,0.1697,-0.0352472996020466,0.8844943655947001
179,179,179,2023-05-02,POWR/USDT,0.1696,-0.0363636363636362,0.1716,-0.0370370370370369,0.1681,0.000595238095238,0.1713,0.009428403064231,0.39741533051754396
