,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
1949,1949,19,2022-11-23,MKR/USDT,650.0,0.0236220472440944,669.0,-0.0029806259314456,645.0,0.0420032310177707,663.0,0.0231481481481481,0.9985474947792543
1950,1950,20,2022-11-24,MKR/USDT,663.0,0.02,676.0,0.0104633781763827,654.0,0.013953488372093,662.0,-0.0015082956259426,6.019807257222552
1951,1951,21,2022-11-25,MKR/USDT,661.0,-0.0030165912518853,661.0,-0.0221893491124259,633.0,-0.0321100917431192,647.0,-0.0226586102719033,4.896616833391519
1952,1952,22,2022-11-26,MKR/USDT,646.0,-0.0226928895612708,658.0,-0.0045385779122542,636.0,0.0047393364928909,640.0,-0.0108191653786707,2.8119516292206086
1953,1953,23,2022-11-27,MKR/USDT,640.0,-0.0092879256965944,658.0,0.0,638.0,0.0031446540880504,640.0,0.0,-0.0
1954,1954,24,2022-11-28,MKR/USDT,639.0,-0.0015625,669.0,0.0167173252279635,616.0,-0.0344827586206896,646.0,0.0093749999999999,-0.7134840992263854
1955,1955,25,2022-11-29,MKR/USDT,646.0,0.0109546165884193,669.0,0.0,642.0,0.0422077922077921,646.0,0.0,0.0
1956,1956,26,2022-11-30,MKR/USDT,646.0,0.0,666.0,-0.0044843049327354,645.0,0.0046728971962617,662.0,0.0247678018575852,0.5647478541101909
1957,1957,27,2022-12-01,MKR/USDT,662.0,0.0247678018575852,664.0,-0.003003003003003,642.0,-0.0046511627906976,646.0,-0.0241691842900302,2.227042348460495
1958,1958,28,2022-12-02,MKR/USDT,646.0,-0.0241691842900302,651.0,-0.019578313253012,635.0,-0.0109034267912772,646.0,0.0,0.0
1959,1959,29,2022-12-03,MKR/USDT,646.0,0.0,649.0,-0.0030721966205836,637.0,0.0031496062992126,641.0,-0.0077399380804953,0.6374518127879204
1960,1960,30,2022-12-04,MKR/USDT,641.0,-0.0077399380804953,653.0,0.0061633281972264,639.0,0.0031397174254317,649.0,0.0124804992199687,0.9557175756417969
1961,1961,31,2022-12-05,MKR/USDT,649.0,0.0124804992199687,658.0,0.0076569678407349,634.0,-0.0078247261345852,639.0,-0.0154083204930662,1.8914252447666993
1962,1962,32,2022-12-06,MKR/USDT,638.0,-0.0169491525423728,646.0,-0.0182370820668692,627.0,-0.0110410094637224,632.0,-0.0109546165884194,-1.515862157694543
1963,1963,33,2022-12-07,MKR/USDT,632.0,-0.0094043887147335,633.0,-0.0201238390092879,603.0,-0.0382775119617224,606.0,-0.0411392405063291,2.786250933112861
1964,1964,34,2022-12-08,MKR/USDT,606.0,-0.0411392405063291,630.0,-0.004739336492891,602.0,-0.0016583747927031,622.0,0.0264026402640265,1.147297138220512
1965,1965,35,2022-12-09,MKR/USDT,622.0,0.0264026402640265,623.0,-0.011111111111111,608.0,0.0099667774086378,611.0,-0.0176848874598071,3.1882590548092344
1966,1966,36,2022-12-10,MKR/USDT,611.0,-0.0176848874598071,621.0,-0.0032102728731941,611.0,0.0049342105263157,613.0,0.0032733224222585,-52.399345335491354
1967,1967,37,2022-12-11,MKR/USDT,612.0,0.0016366612111293,616.0,-0.0080515297906602,598.0,-0.0212765957446808,601.0,-0.0195758564437193,7.900218790792298
1968,1968,38,2022-12-12,MKR/USDT,601.0,-0.0179738562091503,601.0,-0.0243506493506493,580.0,-0.0301003344481605,588.0,-0.0216306156405989,-2.9616937790544484
1969,1969,39,2022-12-13,MKR/USDT,588.0,-0.0216306156405989,609.0,0.0133111480865224,571.0,-0.0155172413793103,604.0,0.0272108843537415,0.8290309166313552
1970,1970,40,2022-12-14,MKR/USDT,605.0,0.0289115646258504,615.0,0.0098522167487684,590.0,0.0332749562171628,607.0,0.0049668874172186,3.1031611168658415
1971,1971,41,2022-12-15,MKR/USDT,606.0,0.0016528925619834,611.0,-0.0065040650406503,586.0,-0.0067796610169491,590.0,-0.0280065897858319,1.1159229178971652
1972,1972,42,2022-12-16,MKR/USDT,590.0,-0.0264026402640263,596.0,-0.0245499181669394,530.0,-0.0955631399317405,540.0,-0.0847457627118644,2.03097991105802
1973,1973,43,2022-12-17,MKR/USDT,541.0,-0.0830508474576271,554.0,-0.070469798657718,530.0,0.0,553.0,0.0240740740740741,2.772873191751312
1974,1974,44,2022-12-18,MKR/USDT,553.0,0.022181146025878,564.0,0.0180505415162455,550.0,0.0377358490566037,553.0,0.0,-0.0
1975,1975,45,2022-12-19,MKR/USDT,554.0,0.0018083182640145,559.0,-0.0088652482269503,523.0,-0.049090909090909,528.0,-0.0452079566003617,2.5279800596256576
1976,1976,46,2022-12-20,MKR/USDT,528.0,-0.0469314079422382,560.0,0.0017889087656528,526.0,0.0057361376673039,557.0,0.0549242424242424,1.9770802975891943
1977,1977,47,2022-12-21,MKR/USDT,557.0,0.0549242424242424,558.0,-0.0035714285714285,545.0,0.0361216730038023,552.0,-0.0089766606822262,2.1394513916799003
1978,1978,48,2022-12-22,MKR/USDT,553.0,-0.007181328545781,556.0,-0.003584229390681,537.0,-0.0146788990825688,551.0,-0.0018115942028985,9.40724525855335
1979,1979,49,2022-12-23,MKR/USDT,551.0,-0.0036166365280289,557.0,0.0017985611510791,550.0,0.0242085661080073,553.0,0.0036297640653357,-1.4222646667030183
1980,1980,50,2022-12-24,MKR/USDT,554.0,0.0054446460980035,557.0,0.0,549.0,-0.0018181818181818,551.0,-0.0036166365280289,-1.0531366883987061
1981,1981,51,2022-12-25,MKR/USDT,550.0,-0.0072202166064981,553.0,-0.007181328545781,534.0,-0.0273224043715847,539.0,-0.0217785843920145,91.43811976418218
1982,1982,52,2022-12-26,MKR/USDT,540.0,-0.0181818181818181,550.0,-0.0054249547920434,536.0,0.0037453183520599,549.0,0.0185528756957329,3.57795651382802
1983,1983,53,2022-12-27,MKR/USDT,550.0,0.0185185185185186,551.0,0.0018181818181817,534.0,-0.003731343283582,542.0,-0.0127504553734062,1.012673929213061
1984,1984,54,2022-12-28,MKR/USDT,543.0,-0.0127272727272726,544.0,-0.012704174228675,513.0,-0.0393258426966292,517.0,-0.0461254612546125,4.844945368661521
1985,1985,55,2022-12-29,MKR/USDT,518.0,-0.0460405156537753,528.0,-0.0294117647058823,509.0,-0.0077972709551656,521.0,0.0077369439071566,1.4859054002359569
1986,1986,56,2022-12-30,MKR/USDT,519.0,0.001930501930502,525.0,-0.0056818181818182,508.0,-0.0019646365422396,523.0,0.0038387715930903,-2.4567946183347487
1987,1987,57,2022-12-31,MKR/USDT,524.0,0.0096339113680155,530.0,0.0095238095238094,506.0,-0.0039370078740157,511.0,-0.022944550669216,5.855119335402626
1988,1988,58,2023-01-01,MKR/USDT,511.0,-0.0248091603053435,516.0,-0.0264150943396226,503.0,-0.0059288537549406,514.0,0.0058708414872798,1.306224723862538
1989,1989,59,2023-01-02,MKR/USDT,514.0,0.0058708414872798,519.0,0.0058139534883721,506.0,0.0059642147117295,512.0,-0.0038910505836575,-1.1521135920525825
1990,1990,60,2023-01-03,MKR/USDT,512.0,-0.0038910505836575,517.0,-0.0038535645472062,502.0,-0.0079051383399209,505.0,-0.013671875,-98.67939157197524
1991,1991,61,2023-01-04,MKR/USDT,505.0,-0.013671875,524.0,0.0135396518375241,503.0,0.0019920318725099,519.0,0.0277227722772277,2.6388983777929966
1992,1992,62,2023-01-05,MKR/USDT,519.0,0.0277227722772277,535.0,0.0209923664122138,516.0,0.025844930417495,527.0,0.0154142581888245,-14.032187985662855
1993,1993,63,2023-01-06,MKR/USDT,527.0,0.0154142581888245,541.0,0.0112149532710279,515.0,-0.001937984496124,540.0,0.0246679316888045,3.4950077945808142
1994,1994,64,2023-01-07,MKR/USDT,540.0,0.0246679316888045,555.0,0.0258780036968577,538.0,0.0446601941747573,553.0,0.0240740740740741,-57.63717566435372
1995,1995,65,2023-01-08,MKR/USDT,553.0,0.0240740740740741,596.0,0.0738738738738737,545.0,0.0130111524163569,593.0,0.0723327305605787,6.651333352568566
1996,1996,66,2023-01-09,MKR/USDT,593.0,0.0723327305605787,659.0,0.1057046979865772,587.0,0.0770642201834861,615.0,0.0370994940978077,12.600313860664437
1997,1997,67,2023-01-10,MKR/USDT,614.0,0.0354131534569983,640.0,-0.0288315629742033,610.0,0.039182282793867,631.0,0.0260162601626017,1.7031786634939587
1998,1998,68,2023-01-11,MKR/USDT,631.0,0.0276872964169381,641.0,0.0015624999999999,607.0,-0.0049180327868852,637.0,0.0095087163232963,0.3299607808019529
1999,1999,69,2023-01-12,MKR/USDT,636.0,0.0079239302694136,658.0,0.0265210608424337,619.0,0.0197693574958814,652.0,0.0235478806907378,0.46772687044244626
2000,2000,70,2023-01-13,MKR/USDT,652.0,0.0251572327044025,693.0,0.053191489361702,642.0,0.0371567043618739,690.0,0.0582822085889571,1.0138755554664627
2001,2001,71,2023-01-14,MKR/USDT,689.0,0.0567484662576687,746.0,0.0764790764790763,676.0,0.0529595015576322,709.0,0.0275362318840579,0.5354590908583132
2002,2002,72,2023-01-15,MKR/USDT,709.0,0.0290275761973874,715.0,-0.0415549597855228,673.0,-0.0044378698224851,700.0,-0.0126939351198871,3.188688503026003
2003,2003,73,2023-01-16,MKR/USDT,699.0,-0.0141043723554301,733.0,0.0251748251748251,668.0,-0.0074294205052005,688.0,-0.0171428571428571,-1.1389372683658734
2004,2004,74,2023-01-17,MKR/USDT,688.0,-0.0157367668097281,730.0,-0.0040927694406548,672.0,0.0059880239520957,696.0,0.0116279069767442,-4.845491098384503
2005,2005,75,2023-01-18,MKR/USDT,696.0,0.0116279069767442,718.0,-0.0164383561643836,630.0,-0.0625,636.0,-0.086206896551724,3.983833426576183
2006,2006,76,2023-01-19,MKR/USDT,635.0,-0.0876436781609195,675.0,-0.0598885793871866,633.0,0.0047619047619047,665.0,0.0455974842767294,2.3922678707184297
2007,2007,77,2023-01-20,MKR/USDT,665.0,0.0472440944881888,718.0,0.0637037037037036,653.0,0.0315955766192732,715.0,0.0751879699248121,0.9929244276130735
2008,2008,78,2023-01-21,MKR/USDT,715.0,0.0751879699248121,738.0,0.0278551532033426,693.0,0.0612557427258806,696.0,-0.0265734265734265,-5.177457800923408
2009,2009,79,2023-01-22,MKR/USDT,695.0,-0.027972027972028,738.0,0.0,692.0,-0.0014430014430014,710.0,0.0201149425287356,-6.056426573947339
2010,2010,80,2023-01-23,MKR/USDT,709.0,0.0201438848920862,728.0,-0.0135501355013549,683.0,-0.0130057803468207,705.0,-0.0070422535211267,-0.7667193167153653
2011,2011,81,2023-01-24,MKR/USDT,704.0,-0.007052186177715,719.0,-0.0123626373626373,655.0,-0.0409956076134699,661.0,-0.0624113475177304,5.043893796102061
2012,2012,82,2023-01-25,MKR/USDT,662.0,-0.0596590909090909,683.0,-0.0500695410292072,644.0,-0.0167938931297709,667.0,0.0090771558245084,0.47994923324134847
2013,2013,83,2023-01-26,MKR/USDT,667.0,0.0075528700906344,677.0,-0.0087847730600292,652.0,0.0124223602484472,658.0,-0.0134932533733133,6.06681821888878
2014,2014,84,2023-01-27,MKR/USDT,658.0,-0.0134932533733133,674.0,-0.0044313146233382,633.0,-0.0291411042944785,672.0,0.0212765957446807,7.589009785716979
2015,2015,85,2023-01-28,MKR/USDT,673.0,0.0227963525835865,687.0,0.0192878338278932,645.0,0.0189573459715639,658.0,-0.0208333333333333,9.323344970261017
2016,2016,86,2023-01-29,MKR/USDT,657.0,-0.0237741456166419,677.0,-0.014556040756914,650.0,0.0077519379844961,675.0,0.0258358662613982,0.8264677151447344
2017,2017,87,2023-01-30,MKR/USDT,676.0,0.0289193302891932,678.0,0.0014771048744461,614.0,-0.0553846153846153,635.0,-0.0592592592592592,1.5357213459707666
2018,2018,88,2023-01-31,MKR/USDT,634.0,-0.0621301775147928,659.0,-0.028023598820059,631.0,0.0276872964169381,656.0,0.0330708661417322,2.524853004151135
2019,2019,89,2023-02-01,MKR/USDT,655.0,0.0331230283911672,673.0,0.0212443095599392,622.0,-0.0142630744849445,669.0,0.0198170731707316,0.7543205986415205
2020,2020,90,2023-02-02,MKR/USDT,669.0,0.0213740458015267,707.0,0.050520059435364,665.0,0.0691318327974277,670.0,0.0014947683109118,-0.1455556708585421
2021,2021,91,2023-02-03,MKR/USDT,670.0,0.0014947683109118,700.0,-0.0099009900990099,666.0,0.0015037593984963,696.0,0.0388059701492538,-15.98020870402677
2022,2022,92,2023-02-04,MKR/USDT,696.0,0.0388059701492538,724.0,0.0342857142857142,689.0,0.0345345345345344,699.0,0.0043103448275862,-0.9613513132069039
2023,2023,93,2023-02-05,MKR/USDT,700.0,0.0057471264367816,722.0,-0.0027624309392265,675.0,-0.0203193033381712,694.0,-0.0071530758226037,0.4235743792596276
2024,2024,94,2023-02-06,MKR/USDT,694.0,-0.0085714285714285,708.0,-0.0193905817174515,680.0,0.0074074074074073,693.0,-0.0014409221902017,0.19393473152707988
2025,2025,95,2023-02-07,MKR/USDT,694.0,0.0,810.0,0.1440677966101695,685.0,0.0073529411764705,790.0,0.13997113997114,6.666309312917702
2026,2026,96,2023-02-08,MKR/USDT,791.0,0.1397694524495676,819.0,0.011111111111111,742.0,0.0832116788321168,782.0,-0.010126582278481,0.8482175101987617
2027,2027,97,2023-02-09,MKR/USDT,782.0,-0.011378002528445,798.0,-0.0256410256410256,695.0,-0.0633423180592992,712.0,-0.0895140664961636,1.7618921775608813
2028,2028,98,2023-02-10,MKR/USDT,712.0,-0.0895140664961636,737.0,-0.0764411027568922,702.0,0.0100719424460431,712.0,0.0,-0.0
2029,2029,99,2023-02-11,MKR/USDT,712.0,0.0,740.0,0.0040705563093623,709.0,0.0099715099715098,724.0,0.0168539325842695,1.5355135422228643
2030,2030,100,2023-02-12,MKR/USDT,724.0,0.0168539325842695,726.0,-0.0189189189189189,673.0,-0.0507757404795486,685.0,-0.0538674033149171,14.905439796767048
2031,2031,101,2023-02-13,MKR/USDT,685.0,-0.0538674033149171,798.0,0.0991735537190081,654.0,-0.0282317979197622,770.0,0.1240875912408758,-282.4521428735641
2032,2032,102,2023-02-14,MKR/USDT,770.0,0.1240875912408758,775.0,-0.0288220551378446,728.0,0.1131498470948011,739.0,-0.0402597402597402,-2.058408379607352
2033,2033,103,2023-02-15,MKR/USDT,739.0,-0.0402597402597402,763.0,-0.0154838709677419,724.0,-0.0054945054945054,760.0,0.0284167794316643,0.296980033376285
2034,2034,104,2023-02-16,MKR/USDT,759.0,0.027063599458728,778.0,0.0196592398427259,702.0,-0.0303867403314916,706.0,-0.0710526315789473,2.1434000510434976
2035,2035,105,2023-02-17,MKR/USDT,705.0,-0.0711462450592885,738.0,-0.0514138817480719,700.0,-0.0028490028490028,725.0,0.0269121813031161,0.6014855257552105
2036,2036,106,2023-02-18,MKR/USDT,726.0,0.0297872340425531,736.0,-0.002710027100271,720.0,0.0285714285714284,729.0,0.0055172413793103,2.1871322228528673
2037,2037,107,2023-02-19,MKR/USDT,729.0,0.0041322314049587,770.0,0.046195652173913,720.0,0.0,737.0,0.0109739368998629,-0.7504635470739812
2038,2038,108,2023-02-20,MKR/USDT,736.0,0.0096021947873798,777.0,0.009090909090909,708.0,-0.0166666666666667,771.0,0.0461329715061058,1.9629205744390883
2039,2039,109,2023-02-21,MKR/USDT,771.0,0.0475543478260869,790.0,0.0167310167310166,749.0,0.057909604519774,787.0,0.020752269779507,-1.3217414529701317
2040,2040,110,2023-02-22,MKR/USDT,787.0,0.020752269779507,794.0,0.0050632911392405,733.0,-0.0213618157543391,760.0,-0.0343074968233799,3.107584373123847
2041,2041,111,2023-02-23,MKR/USDT,760.0,-0.0343074968233799,781.0,-0.0163727959697732,736.0,0.0040927694406549,740.0,-0.0263157894736841,2.6295357521111664
2042,2042,112,2023-02-24,MKR/USDT,741.0,-0.025,748.0,-0.0422535211267606,692.0,-0.0597826086956522,715.0,-0.0337837837837837,1.0713734624531914
2043,2043,113,2023-02-25,MKR/USDT,715.0,-0.0350877192982456,718.0,-0.0401069518716578,679.0,-0.01878612716763,707.0,-0.0111888111888112,9.192623393616023
2044,2044,114,2023-02-26,MKR/USDT,707.0,-0.0111888111888112,780.0,0.0863509749303621,704.0,0.036818851251841,775.0,0.0961810466760961,5.599253935722346
2045,2045,115,2023-02-27,MKR/USDT,775.0,0.0961810466760961,814.0,0.0435897435897436,761.0,0.0809659090909091,788.0,0.0167741935483871,-6.295627993996669
2046,2046,116,2023-02-28,MKR/USDT,789.0,0.0180645161290322,805.0,-0.011056511056511,761.0,0.0,791.0,0.0038071065989848,-0.2551548866339874
2047,2047,117,2023-03-01,MKR/USDT,791.0,0.0025348542458809,963.0,0.1962732919254659,786.0,0.0328515111695137,926.0,0.170670037926675,8.10334967087161
2048,2048,118,2023-03-02,MKR/USDT,925.0,0.1694058154235145,952.0,-0.0114226375908619,872.0,0.10941475826972,883.0,-0.0464362850971922,6.704806522902527
2049,2049,119,2023-03-03,MKR/USDT,883.0,-0.0454054054054053,960.0,0.0084033613445377,832.0,-0.0458715596330274,892.0,0.0101925254813137,-0.2152791877686193
2050,2050,120,2023-03-04,MKR/USDT,892.0,0.0101925254813137,928.0,-0.0333333333333333,843.0,0.0132211538461537,861.0,-0.0347533632286995,99.98564964711524
2051,2051,121,2023-03-05,MKR/USDT,861.0,-0.0347533632286995,980.0,0.0560344827586207,857.0,0.0166073546856464,948.0,0.1010452961672474,26.987161276110328
2052,2052,122,2023-03-06,MKR/USDT,947.0,0.099883855981417,964.0,-0.0163265306122448,906.0,0.0571761960326722,910.0,-0.0400843881856539,44.422057670817196
2053,2053,123,2023-03-07,MKR/USDT,911.0,-0.0380147835269271,927.0,-0.0383817427385891,874.0,-0.0353200883002207,922.0,0.0131868131868131,-1.3936827179611515
2054,2054,124,2023-03-08,MKR/USDT,922.0,0.0120746432491767,935.0,0.0086299892125134,854.0,-0.022883295194508,876.0,-0.0498915401301518,2.248620182221039
2055,2055,125,2023-03-09,MKR/USDT,876.0,-0.0498915401301518,894.0,-0.0438502673796791,791.0,-0.0737704918032786,809.0,-0.0764840182648401,1.2359250676779638
2056,2056,126,2023-03-10,MKR/USDT,809.0,-0.0764840182648401,809.0,-0.0950782997762863,756.0,-0.0442477876106194,781.0,-0.034610630407911,3.3316752739780333
2057,2057,127,2023-03-11,MKR/USDT,781.0,-0.034610630407911,800.0,-0.011124845488257,595.0,-0.2129629629629629,722.0,-0.0755441741357234,-4.990385635703443
2058,2058,128,2023-03-12,MKR/USDT,722.0,-0.0755441741357234,914.0,0.1425,657.0,0.1042016806722689,896.0,0.2409972299168974,3.1982861240758074
2059,2059,129,2023-03-13,MKR/USDT,895.0,0.239612188365651,979.0,0.0711159737417943,826.0,0.2572298325722983,909.0,0.0145089285714286,0.15080278862763058
2060,2060,130,2023-03-14,MKR/USDT,910.0,0.0167597765363127,922.0,-0.0582226762002042,834.0,0.0096852300242131,859.0,-0.055005500550055,-2.381581235350479
2061,2061,131,2023-03-15,MKR/USDT,858.0,-0.0571428571428571,883.0,-0.0422993492407809,690.0,-0.1726618705035971,747.0,-0.1303841676367869,8.36031416012549
2062,2062,132,2023-03-16,MKR/USDT,747.0,-0.1293706293706293,752.0,-0.1483578708946772,702.0,0.0173913043478259,704.0,-0.0575635876840696,-1.9603569089010349
2063,2063,133,2023-03-17,MKR/USDT,704.0,-0.0575635876840696,760.0,0.0106382978723404,689.0,-0.0185185185185184,727.0,0.0326704545454545,0.3408189561966395
2064,2064,134,2023-03-18,MKR/USDT,728.0,0.0340909090909091,753.0,-0.0092105263157894,670.0,-0.0275761973875181,684.0,-0.0591471801925722,3.322829731992747
2065,2065,135,2023-03-19,MKR/USDT,683.0,-0.0618131868131868,712.0,-0.0544488711819388,678.0,0.0119402985074625,687.0,0.0043859649122806,0.11077297022427827
2066,2066,136,2023-03-20,MKR/USDT,687.0,0.0058565153733527,716.0,0.0056179775280897,661.0,-0.0250737463126843,667.0,-0.0291120815138282,3.182789305150161
2067,2067,137,2023-03-21,MKR/USDT,666.0,-0.0305676855895196,705.0,-0.0153631284916201,642.0,-0.0287443267776096,690.0,0.0344827586206897,2.4603793582794697
2068,2068,138,2023-03-22,MKR/USDT,691.0,0.0375375375375375,693.0,-0.0170212765957447,643.0,0.0015576323987538,669.0,-0.0304347826086957,1.0010343704683675
2069,2069,139,2023-03-23,MKR/USDT,669.0,-0.0318379160636758,696.0,0.0043290043290042,662.0,0.0295489891135303,680.0,0.0164424514200298,0.42900765039034233
2070,2070,140,2023-03-24,MKR/USDT,680.0,0.0164424514200298,712.0,0.0229885057471264,652.0,-0.0151057401812688,672.0,-0.0117647058823529,0.39585128126928076
2071,2071,141,2023-03-25,MKR/USDT,673.0,-0.0102941176470587,685.0,-0.0379213483146066,653.0,0.0015337423312884,667.0,-0.0074404761904761,-24.088954051561736
2072,2072,142,2023-03-26,MKR/USDT,667.0,-0.0089153046062406,684.0,-0.0014598540145985,660.0,0.010719754977029,669.0,0.0029985007496251,0.16303242162327636
2073,2073,143,2023-03-27,MKR/USDT,670.0,0.0044977511244377,683.0,-0.0014619883040936,628.0,-0.0484848484848484,677.0,0.0119581464872944,-0.39666726624756854
2074,2074,144,2023-03-28,MKR/USDT,677.0,0.0104477611940299,692.0,0.0131771595900438,665.0,0.0589171974522293,674.0,-0.0044313146233382,-0.8827776905091985
2075,2075,145,2023-03-29,MKR/USDT,673.0,-0.0059084194977843,706.0,0.0202312138728324,670.0,0.0075187969924812,692.0,0.0267062314540058,0.6694440108354321
2076,2076,146,2023-03-30,MKR/USDT,692.0,0.0282317979197621,700.0,-0.0084985835694051,660.0,-0.0149253731343284,676.0,-0.0231213872832369,2.047861278900157
2077,2077,147,2023-03-31,MKR/USDT,676.0,-0.0231213872832369,695.0,-0.0071428571428571,664.0,0.0060606060606061,686.0,0.0147928994082839,0.9491638048029403
2078,2078,148,2023-04-01,MKR/USDT,687.0,0.0162721893491124,697.0,0.0028776978417266,681.0,0.0256024096385543,690.0,0.0058309037900874,-13.141629098194652
2079,2079,149,2023-04-02,MKR/USDT,691.0,0.0058224163027655,698.0,0.0014347202295552,664.0,-0.0249632892804698,673.0,-0.0246376811594203,2.4959385097737954
2080,2080,150,2023-04-03,MKR/USDT,674.0,-0.024602026049204,694.0,-0.0057306590257879,654.0,-0.0150602409638553,673.0,0.0,-0.0
2081,2081,151,2023-04-04,MKR/USDT,673.0,-0.0014836795252225,684.0,-0.0144092219020173,668.0,0.0214067278287461,681.0,0.0118870728083209,0.9042072511322942
2082,2082,152,2023-04-05,MKR/USDT,681.0,0.0118870728083209,698.0,0.0204678362573098,670.0,0.0029940119760478,693.0,0.0176211453744492,109.31890779955695
2083,2083,153,2023-04-06,MKR/USDT,693.0,0.0176211453744492,735.0,0.0530085959885386,681.0,0.016417910447761,719.0,0.0375180375180375,-7.76036046746088
2084,2084,154,2023-04-07,MKR/USDT,720.0,0.0389610389610388,721.0,-0.019047619047619,688.0,0.0102790014684288,696.0,-0.0319888734353268,7.0340443947663776
2085,2085,155,2023-04-08,MKR/USDT,696.0,-0.0333333333333333,697.0,-0.0332871012482662,681.0,-0.0101744186046511,688.0,-0.0114942528735632,-10.008187637850652
2086,2086,156,2023-04-09,MKR/USDT,688.0,-0.0114942528735632,711.0,0.0200860832137732,684.0,0.0044052863436123,706.0,0.0261627906976744,1.8966889521306136
2087,2087,157,2023-04-10,MKR/USDT,705.0,0.0247093023255813,729.0,0.0253164556962024,697.0,0.0190058479532164,726.0,0.028328611898017,0.6108290355612738
2088,2088,158,2023-04-11,MKR/USDT,726.0,0.0297872340425531,732.0,0.0041152263374486,711.0,0.0200860832137732,726.0,0.0,0.0
2089,2089,159,2023-04-12,MKR/USDT,727.0,0.0013774104683195,729.0,-0.0040983606557376,691.0,-0.0281293952180028,726.0,0.0,-0.0
2090,2090,160,2023-04-13,MKR/USDT,726.0,-0.0013755158184318,754.0,0.0342935528120713,721.0,0.0434153400868306,753.0,0.037190082644628,2.288201810297938
2091,2091,161,2023-04-14,MKR/USDT,754.0,0.0385674931129476,789.0,0.0464190981432359,750.0,0.0402219140083217,772.0,0.0252324037184594,8.2329465394768
2092,2092,162,2023-04-15,MKR/USDT,772.0,0.0238726790450929,786.0,-0.0038022813688213,762.0,0.016,778.0,0.0077720207253886,-1.3779656156829854
2093,2093,163,2023-04-16,MKR/USDT,778.0,0.0077720207253886,803.0,0.0216284987277353,765.0,0.0039370078740157,801.0,0.0295629820051412,93.6833891751025
2094,2094,164,2023-04-17,MKR/USDT,801.0,0.0295629820051412,820.0,0.0211706102117061,774.0,0.0117647058823529,780.0,-0.0262172284644194,0.9086483366319763
2095,2095,165,2023-04-18,MKR/USDT,781.0,-0.0249687890137327,804.0,-0.0195121951219512,766.0,-0.0103359173126614,789.0,0.0115384615384614,0.35755052799875303
2096,2096,166,2023-04-19,MKR/USDT,789.0,0.0102432778489116,790.0,-0.017412935323383,708.0,-0.0757180156657963,722.0,-0.0849176172370088,1.6297818958983774
2097,2097,167,2023-04-20,MKR/USDT,722.0,-0.0849176172370088,739.0,-0.0645569620253164,689.0,-0.0268361581920903,716.0,-0.0083102493074792,0.432398735807047
2098,2098,168,2023-04-21,MKR/USDT,717.0,-0.0069252077562327,726.0,-0.0175913396481731,670.0,-0.0275761973875181,678.0,-0.053072625698324,1.5282925997945258
2099,2099,169,2023-04-22,MKR/USDT,678.0,-0.0543933054393305,704.0,-0.0303030303030302,676.0,0.0089552238805969,698.0,0.0294985250737462,1.4516228395183075
2100,2100,170,2023-04-23,MKR/USDT,698.0,0.0294985250737462,698.0,-0.0085227272727272,669.0,-0.0103550295857988,690.0,-0.0114613180515759,1.4091392930076374
2101,2101,171,2023-04-24,MKR/USDT,689.0,-0.0128939828080228,699.0,0.001432664756447,674.0,0.0074738415545589,681.0,-0.0130434782608696,4.517100430580689
2102,2102,172,2023-04-25,MKR/USDT,681.0,-0.0116110304789549,695.0,-0.005722460658083,668.0,-0.0089020771513352,692.0,0.0161527165932451,0.5626012907434297
2103,2103,173,2023-04-26,MKR/USDT,692.0,0.0161527165932451,724.0,0.041726618705036,654.0,-0.0209580838323353,689.0,-0.0043352601156069,-1.0715396168311648
2104,2104,174,2023-04-27,MKR/USDT,689.0,-0.0043352601156069,708.0,-0.0220994475138122,683.0,0.0443425076452599,703.0,0.0203193033381712,0.5459950986799776
2105,2105,175,2023-04-28,MKR/USDT,703.0,0.0203193033381712,705.0,-0.0042372881355932,688.0,0.007320644216691,699.0,-0.0056899004267425,1.0411443881559816
2106,2106,176,2023-04-29,MKR/USDT,699.0,-0.0056899004267425,714.0,0.0127659574468084,696.0,0.0116279069767442,708.0,0.0128755364806867,-4.644970617365565
2107,2107,177,2023-04-30,MKR/USDT,708.0,0.0128755364806867,709.0,-0.0070028011204481,691.0,-0.007183908045977,693.0,-0.0211864406779661,-224.38014308516577
2108,2108,178,2023-05-01,MKR/USDT,693.0,-0.0211864406779661,707.0,-0.002820874471086,675.0,-0.0231548480463097,702.0,0.0129870129870128,-0.3258955988858516
2109,2109,179,2023-05-02,MKR/USDT,702.0,0.0129870129870128,716.0,0.0127298444130128,698.0,0.0340740740740741,699.0,-0.0042735042735042,-0.18013189526930026
2110,2110,0,2022-11-04,MC/USDT,0.716,,0.775,,0.714,,0.755,,
2111,2111,1,2022-11-05,MC/USDT,0.756,0.0558659217877095,0.77,-0.0064516129032258,0.737,0.0322128851540617,0.745,-0.0132450331125827,-1.8568965706471285
2112,2112,2,2022-11-06,MC/USDT,0.746,-0.0132275132275132,0.75,-0.0259740259740259,0.695,-0.0569877883310719,0.695,-0.0671140939597315,3.6300767400469938
2113,2113,3,2022-11-07,MC/USDT,0.695,-0.0683646112600536,0.707,-0.0573333333333333,0.666,-0.0417266187050358,0.672,-0.0330935251798559,2.200156902940029
