,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
156,156,156,2023-04-09,DOGE/USDT,0.08135,-0.0105813670639746,0.08393,0.0011928903733746,0.08107,0.0089607965152458,0.08318,0.0226210966314237,1.6399314798521931
157,157,157,2023-04-10,DOGE/USDT,0.08318,0.0224953902888751,0.08541,0.0176337424043846,0.08225,0.0145553225607499,0.08473,0.0186342870882423,0.40179743545004776
158,158,158,2023-04-11,DOGE/USDT,0.08474,0.0187545082952631,0.08607,0.0077274323849665,0.08359,0.0162917933130697,0.08408,-0.0076714268854006,-0.40378043419720294
159,159,159,2023-04-12,DOGE/USDT,0.08409,-0.0076705215954684,0.0851,-0.0112698965957941,0.08036,-0.0386409857638473,0.08346,-0.0073739295908658,0.7129686911944184
160,160,160,2023-04-13,DOGE/USDT,0.08346,-0.0074919728861932,0.08886,0.0441833137485312,0.08279,0.0302389248382279,0.08729,0.0458902468248263,2.8234985886688952
161,161,161,2023-04-14,DOGE/USDT,0.08729,0.0458902468248263,0.09138,0.0283592167454422,0.08527,0.0299553086121511,0.08866,0.0156948104021079,5.12097604451567
162,162,162,2023-04-15,DOGE/USDT,0.08866,0.0156948104021079,0.09057,-0.0088640840446487,0.08714,0.0219303389234197,0.08888,0.0024813895781636,-0.43994601129329663
163,163,163,2023-04-16,DOGE/USDT,0.08889,0.0025941800135347,0.09183,0.0139118913547531,0.0875,0.004131282992885,0.09043,0.0174392439243924,55.2639606926078
164,164,164,2023-04-17,DOGE/USDT,0.09043,0.017324783440207,0.09488,0.0332135467712078,0.08807,0.0065142857142856,0.09137,0.0103947804931991,-0.36026691446879633
165,165,165,2023-04-18,DOGE/USDT,0.09137,0.0103947804931991,0.095,0.0012647554806071,0.08974,0.0189621891677076,0.09411,0.0299879610375395,0.929258312890129
166,166,166,2023-04-19,DOGE/USDT,0.09412,0.0300974061508152,0.09413,-0.009157894736842,0.0842,-0.0617338979273457,0.08788,-0.0661991286792051,1.2705271880685185
167,167,167,2023-04-20,DOGE/USDT,0.08787,-0.0664045898852527,0.0935,-0.0066928715606077,0.08251,-0.0200712589073633,0.08389,-0.0454028220300408,2.362398782692732
168,168,168,2023-04-21,DOGE/USDT,0.0839,-0.0451803801069762,0.0847,-0.0941176470588235,0.0762,-0.0764755787177311,0.07842,-0.0652044343783526,1.8776431959606434
169,169,169,2023-04-22,DOGE/USDT,0.07842,-0.0653158522050059,0.08101,-0.0435655253837071,0.07817,0.0258530183727034,0.08028,0.0237184391736802,1.1671847299539373
170,170,170,2023-04-23,DOGE/USDT,0.08029,0.0238459576638612,0.08083,-0.0022219479076657,0.07651,-0.0212357681975183,0.07878,-0.0186846038863975,2.2972235298003736
171,171,171,2023-04-24,DOGE/USDT,0.07876,-0.0190559222817288,0.08,-0.0102684646789558,0.07715,0.0083649196183506,0.07873,-0.0006346788525007,0.2197962890398711
172,172,172,2023-04-25,DOGE/USDT,0.07875,-0.0001269680040629,0.07996,-0.0004999999999999,0.07752,0.0047958522359041,0.07976,0.0130826876667089,0.45567177045386864
173,173,173,2023-04-26,DOGE/USDT,0.07976,0.0128253968253968,0.08358,0.045272636318159,0.0748,-0.0350877192982456,0.07859,-0.0146690070210632,-3.625716045516516
174,174,174,2023-04-27,DOGE/USDT,0.07859,-0.0146690070210632,0.081,-0.0308686288585785,0.07837,0.0477272727272726,0.08014,0.0197226110192136,0.5299615233083841
175,175,175,2023-04-28,DOGE/USDT,0.08013,0.0195953683674769,0.08074,-0.0032098765432098,0.07892,0.0070179915784103,0.08033,0.0023708510107312,-0.43382098803966207
176,176,176,2023-04-29,DOGE/USDT,0.08033,0.0024959440908522,0.08197,0.0152340847163734,0.08019,0.016092245311708,0.08157,0.0154363251587203,-5.568799164983029
177,177,177,2023-04-30,DOGE/USDT,0.08157,0.0154363251587203,0.08174,-0.0028059045992436,0.07923,-0.0119715675271231,0.07951,-0.025254382738752,-267.4626709875793
178,178,178,2023-05-01,DOGE/USDT,0.0795,-0.0253769768297168,0.08003,-0.0209199902128699,0.07733,-0.0239808153477217,0.07882,-0.0086781536913594,0.21776925127411886
179,179,179,2023-05-02,DOGE/USDT,0.07882,-0.0085534591194968,0.07905,-0.0122454079720105,0.07754,0.0027156342945817,0.07875,-0.0008880994671403,-0.03743415940765191
